Rainfall (mm),Temperature ,Humidity ,Wind Speed ,Solar Radiation,Soil pH,Soil Moisture ,Organic Matter Content ,Nitrogen ,Phosphorus ,Potassium ,Crop Type,Plant Population ,Fertilizer Application Rate ,Tillage Practice,Sowing Date,Weeding Frequency (per season),Crop Yield
1.4381780485479985,-0.775217956744789,0.6367888827834146,-0.7979729679504264,-1.3293844463212976,-1.3626551209153088,-1.2188247321571106,0.25917418270434855,-0.007160504358208807,-1.0428916335332172,-0.7150290654720983,4,-0.12098287728432079,0.9718065691625241,0,30,1.3532102657404244,1
-0.8484961734751371,1.0816581769593305,-0.28281146212529473,-0.948275897825389,-1.5672391245776645,-1.5584250451310842,1.3957878802310162,1.526735243904904,-1.723900805422169,-0.17556757294393643,-1.5889346497659738,1,0.2059790769659558,-1.130428356050542,2,94,1.3532102657404244,1
1.1941513740004595,-1.5575003028701935,0.7084779744384216,-1.0358703265289952,-1.4786368353565895,-0.6944185678001841,-1.1958386299038397,-0.5232978733845656,1.2778379588661173,-0.00723103018335924,-1.2334053317749163,2,0.5483314997740383,-0.17314831552798765,1,8,-1.349606510039385,1
-0.046474902707608436,1.738708510549455,0.8988751183722065,-1.2603255358544574,-0.2783354935651253,-1.2980826959456646,-1.0579212609297381,-1.077367981957876,-1.6828146296883393,0.8975832541048223,0.4717391546684658,3,1.1313452494378857,-0.9923236488556938,0,86,0.4522713404804879,1
0.05711346015892531,-1.2577435883796753,0.9812762589963229,1.5051445267066765,-0.6657210421066446,0.049316147404208734,-1.3568821646248588,1.5519926110294933,-1.7025572136229261,0.5854268700062157,0.8471638952245548,1,-1.4771681659040174,0.6647022787058666,2,67,-0.44866758477944857,1
-0.6511383443597796,1.0570932116965384,-0.07211780997133672,-1.2136262112377525,0.6786516444228499,0.02547748127648596,-0.6474542156684739,-0.11963260194587759,0.4028157806127003,0.05602519022961367,-0.1075959408805509,4,-0.926987415830156,1.3139557936652868,0,49,-0.44866758477944857,2
0.26014669684274444,-0.3382872620800203,-0.23947861519364932,-1.006337999286376,1.2491739926176744,0.21953632345734644,0.19992183990318077,-0.27270393506963075,1.6636731497571442,0.6289917691541989,0.3482016745698027,1,-0.4627652827384105,-0.7161142344659971,1,27,1.3532102657404244,2
-0.5934698944630435,0.0005350248614778546,-1.7000581874425005,-0.8622279276101849,0.9512670260291658,0.8085764464934054,1.7205485868392554,-0.7931303658846106,1.2541316110772116,-1.6424796445542196,-1.1831831117519858,3,0.8697072839551854,-1.4366104114007232,1,34,1.3532102657404244,2
-1.5783533233554505,1.3512027088019078,1.4924643829977315,1.5019111217665957,0.06545636319349052,1.59117419321154,1.0411070877989017,1.3766103823196103,-0.8492231342844073,0.962183479444393,-0.6286967032827467,0,1.264615306801405,-0.6879860637184655,1,52,1.3532102657404244,1
-0.7767526553293119,-0.2752250371347053,0.3652685766185677,0.8915520082398987,-1.4270511962306367,1.2690310012617123,-0.40044329018349406,1.2167756125606926,-1.0420071979247045,-0.9932839655299343,0.7362004723146229,3,-1.066869674499992,0.6049875555615164,1,12,-0.44866758477944857,2
-1.6916392550781405,0.15797461427846385,-1.0301000525293738,1.0085466445759124,0.6898280447034464,-1.3611527777319015,0.28173578316535586,-0.3222574266428726,0.45369434355197646,0.5460824164507396,-0.46296103829205965,1,-1.444791180197226,-0.5833123791333883,1,67,-0.44866758477944857,1
1.6561848933295937,-1.5395784161429265,1.468216292508206,-1.3493684255699145,-0.5194533634680263,-0.5991681308032825,0.447425985694952,-1.6170304729996774,1.138166952509326,-1.331280277144201,-0.5183713572654345,2,1.3689284825820895,-0.7583064905872946,0,91,-1.349606510039385,1
1.6127599913479251,-1.7028410028291632,1.451926338971813,1.1690034474904476,-1.485580054440729,-0.8853822234672777,1.1436002895429211,-0.17044593444642533,-0.4658995223332905,-1.3295927569558914,-1.0518666675879926,0,-0.013135593908880885,-1.0822415717371474,1,68,0.4522713404804879,2
-0.35255796581699583,-0.8597832671299045,1.7108498861561454,-0.3047917951004495,1.1523611884038605,-1.15884157670833,0.8424119164630414,-1.0946223408786746,-0.22113777033086568,-1.6023294549977471,0.3293765316470467,3,-0.3550320028337691,0.00046244326620394977,1,3,1.3532102657404244,2
0.7951528642072883,0.6555261921994311,1.3093907812382133,-0.8052292916649435,-0.6052411326092331,0.1145829184413795,0.2588524562341823,-1.227181125475419,-1.3247370106741683,1.4245624374465782,1.0692668156520166,2,-0.921287242290228,-0.7659149302157253,2,27,-1.349606510039385,1
-0.5225338544543351,-1.2893402474065463,1.7408395493843432,0.2720244287158664,-1.023397854169072,0.14414045749759882,0.6075760363109352,-0.35666903017326373,-1.1946974895993177,0.3666290011913863,-0.10267469759162802,3,0.7259489072781983,0.8078792789863356,1,81,-0.44866758477944857,2
0.5978684576009409,-1.3154295215427165,-0.8852737889931289,1.1203712505761743,1.253392958133245,-0.984298865296125,0.875457204335373,-1.378979063041506,0.2525218472513663,-0.4729950589593532,-1.3222121831612317,4,1.1270131175475404,-1.4552856723068712,2,25,-1.349606510039385,1
1.0605716411335102,-0.2820076166707257,1.1984773183941326,0.9705163041382914,1.3603367785318627,0.6932103850976242,-1.2637411366716929,1.605675551815723,-1.3694339372090003,1.0007472297526012,1.168609173176966,2,-0.5885111110292247,0.5761677084841275,2,74,-0.44866758477944857,1
1.5473484702233682,0.5416613089718957,1.131451198345657,1.3538234354787677,-0.6026118914153745,0.7659559079768022,-1.0287563866051685,-1.5581783029647283,-1.0232717584166553,0.4411213232047281,-1.474323318574758,4,0.7099884213663996,-0.8987167855483341,2,76,0.4522713404804879,1
-0.33513996489105946,0.7650196855392264,-0.9332065883320853,1.4851024351010094,-0.5474331626361294,-1.698235595450511,0.6753060278582689,-0.32789292873428594,-0.9096226432405884,0.42034958658506566,-0.09480987891119926,0,0.5385272012853619,-0.02812684503456586,0,106,-0.44866758477944857,1
0.9843410903880128,-1.090493319532873,-1.3952544294018658,-0.8902625124345673,0.23621925888375117,-0.4010315693482698,1.2402954626847078,-1.1577492377720053,-0.18084118631688997,-0.04009203361003665,-0.8206969275297352,0,0.20392701449158168,-0.7308699961696203,0,27,-1.349606510039385,2
-0.7976603884847032,-1.4342590158356716,1.67680325902205,-0.25086556184772696,0.772346349651545,1.3101575481268333,-0.2998097729827379,0.6715555832573873,-1.568111292932757,-1.6983055748313123,1.5061413348748405,0,0.6251698390922693,0.7795205494621843,2,49,0.4522713404804879,2
1.6974396457219751,1.5589536430552071,-0.7062528313453503,-1.6596406579970264,-1.564009714157187,0.0301064174805713,1.6922581817887297,-1.4494431339802047,0.013664587848948738,-0.8312050759025377,0.821175075258935,0,0.9631901300100064,1.5491257458167818,0,77,-0.44866758477944857,1
-1.6248514057934955,-0.8046120934529605,1.298354966695796,1.3170718343166128,0.28402441272867945,-0.567621794821724,-0.974239834208893,0.17779481103731987,1.507478642022318,-1.3482271911065054,0.23145711485805323,4,-1.5939077200017453,1.451368824530278,1,72,1.3532102657404244,1
0.36515322100932246,1.2562607081310708,-1.7241222779945553,-1.1778837321690296,1.5370074585438893,-0.8928131159383565,-0.27384713681507405,0.9646365463040967,-1.6417680410063298,0.5668507959145521,0.5806907638775082,4,-1.6349489694892276,0.2974221475516205,0,111,-0.44866758477944857,1
0.5579581753403348,1.2915368341231914,-1.6651988190038178,1.255633931273147,-0.8705724618705991,-0.9285389926361616,-0.40712075157719513,1.5799291536555415,0.4706652607338679,-0.8652670029656889,0.11539198235975989,1,-1.6119202683879181,-0.1203503556822108,1,26,0.4522713404804879,1
0.6562584477375109,0.9752190735337135,-0.11398367670553713,-0.5760812087787869,1.3836669570724502,-1.425529511820699,1.5191237204035255,0.705339418982722,1.1841568945684056,-0.16771978298411652,-1.211729579239514,1,-1.565862866185299,1.1099112763573726,1,19,-1.349606510039385,1
-1.2989540153781105,-1.1239338754209605,-0.9060968992304479,-0.44269689324671535,1.5277646781750542,1.057782286463215,-0.7322891836675598,-1.3775367129729177,-0.6387118695701405,-0.5025229336198239,0.7231570191101621,4,1.2432966577620739,0.6430297537036701,0,18,0.4522713404804879,1
1.5190136628611728,1.1465720088979308,0.6670174444374255,-1.5752864358631837,-0.8459651740255345,-1.4709088377385093,-0.08501320596755445,-1.4156841276702445,-1.268910010144493,-1.230131297355649,-0.022629257955719566,0,-0.7782128864380323,-1.085469394609815,0,48,-1.349606510039385,1
-1.0895523768278481,0.9638415311432117,0.23365380513394518,-0.584716849595891,0.8447082454812007,-0.7591439548596927,-1.074913195000212,0.8203270782835091,-1.5760249839807448,1.5911653555399716,0.46543732498556223,1,0.5507255726608081,1.1189030686455177,2,2,-0.44866758477944857,1
0.431369451014014,0.3639270640238927,-1.468314854149071,1.3481990676022197,-0.9518522677596212,-1.6127571440467443,0.09119711064925935,-0.9747636754253787,0.5156576261918295,1.5048105807834795,-1.5645911930152077,2,0.10143789424367419,-0.23701309665148168,0,119,-0.44866758477944857,1
-0.9466366721440824,-0.5384816108722754,-1.1714161862124721,-1.6220523944187344,0.7868800521845651,0.9337311599556813,1.2646578479880017,-0.16840185417076625,0.1963877154236521,-1.432912342660987,-1.230910198274346,4,-0.8276903927646083,-1.066563574927048,0,117,0.4522713404804879,2
-0.6554502028558228,-0.7982063043157633,-0.3853553168126773,-0.31121416679968084,0.9953483227870099,-1.6348817287083721,-0.6671436486538449,1.672283946403483,-0.9283675627283868,1.137759378774219,0.3105810046851195,2,-0.6284123258087214,-0.7456257578732435,0,67,1.3532102657404244,1
0.16858328408219483,-1.2871693607379797,-1.0912978566428777,-1.6019060537430205,-0.9224664212837563,-0.7037418175232169,1.101934570019822,1.1273808232892588,1.16944157713694,-0.03548584873378851,-0.13718964909283618,0,0.8429164683175232,-0.7949653360697336,1,116,-0.44866758477944857,2
-0.27665097588397525,0.061528347368605345,1.0240283593290809,-0.4330928651441149,0.7110979463908164,0.21347981821791098,1.4528491426204133,1.2201712641408404,0.8346998042171025,0.9521485691300364,-0.9385606575443206,4,-0.5326494103379291,0.07539404566741546,1,23,1.3532102657404244,2
-1.1617379444393137,0.32407089240515,-0.2876439804219374,-1.115682823363433,1.046532528393116,-0.35325349061996664,-1.47385163075854,1.269463797420218,-0.7642067703166463,-1.2025874150470828,-0.8907060440474195,1,1.3172849103103408,-0.9095530480494324,1,116,1.3532102657404244,1
-1.1248462009238258,-0.46150678410251655,-1.4127096414845406,-0.8417358191930485,-0.5342665560767671,-0.7938386077342546,0.9121369815854541,0.43071445439591766,0.896892231709347,-1.2679411790516175,0.456302284232926,1,-1.299664761870656,-1.292972293567016,2,77,0.4522713404804879,1
-0.2733741264962645,-0.058080693202845174,-0.049571760225305364,1.3111394086900479,-1.1995800767333686,-0.8183512508942109,-0.8371419406348886,0.8632195066590987,-0.8736892337409772,1.35715867640661,-1.5171566005624988,2,1.2826278551875778,-1.292511176013778,2,103,-0.44866758477944857,2
0.8947363234925395,-0.4469878126129917,-1.4217540302223677,-0.2088968299631423,-1.4635715104758777,0.990508797072459,-1.1164777729936979,-0.4753500502793447,0.6248957002504713,1.3816001240082127,-0.22392584424764175,4,1.634442566071941,0.2969610299983827,2,106,1.3532102657404244,1
1.3792931549896852,0.5179085572098215,-1.2888993522793257,-0.7674478927097222,0.22141662259694103,1.6003409829917281,0.3699757073603682,1.748170949933019,-1.3140950118713646,-0.11322484132895115,0.08222910493178823,0,1.0206478792924818,0.8207905704770059,1,65,-0.44866758477944857,2
-1.4238458401516676,1.4228632308403617,-0.9029754469366161,0.31880223332198915,1.6251160997936587,-0.5661913618388958,0.7347171711852211,-0.7512146592697769,0.6840069412184939,1.285863403673572,-0.6585129188693203,3,1.4114517771899533,-0.6082127270082524,0,63,-1.349606510039385,1
-0.3596236698982034,-1.1410186031480525,1.2587274974785956,-1.2207952474988386,1.0843363444928786,-1.6353599664020826,-0.35043393906478837,0.3280096359275015,-0.8953519572534943,0.5843256541292156,1.10721080885076,3,0.9015142523079842,-1.6003071428002928,2,5,1.3532102657404244,1
-1.3683301545591022,-0.3847654032557504,1.4856834680634343,-0.8170419766904603,-0.2649681271740542,-1.6442891088664406,-1.59179253663763,-0.7427323711364603,0.2668634591366723,-1.085424019671957,-1.5247288584473784,0,-1.7144093886358256,-1.280291560852965,2,51,0.4522713404804879,1
-1.656460607824414,-1.2211740425292696,1.1427124449100434,0.17046317514151502,0.08631282852421537,0.8569840517321013,1.4437478781612556,-1.3337979104046953,-1.1263028582060497,-0.5872341288588003,1.2630807926523213,1,-0.026017986109118423,1.4430687085719895,1,83,0.4522713404804879,1
0.5655794915694925,0.46205662477035314,-0.5735601582367474,-0.8923246761312429,-0.8098049359213393,0.14104408030953486,0.8224961655156726,0.2500487011178911,0.8014753172159262,-1.2548361134875758,0.7719663686821701,3,-0.40188742933197824,-0.01337108333094266,2,50,1.3532102657404244,0
0.3614355127986994,0.8234316460934886,-0.7884715781808416,0.6279027700947144,-1.2157423832188858,0.9413670086128307,-0.7801568981558998,-0.49486409023005473,-1.5149362212493311,0.9528850128343874,-0.1825882476949981,0,0.15775560881816394,-0.15147579052579083,0,82,-0.44866758477944857,2
-1.152116109939539,1.5294519516273712,0.17643559011798643,-0.01803705219148536,-0.10378970505532406,0.6433673745252986,0.006008158467757731,0.30440696327898176,-1.150843425250617,1.684198345302745,1.4653043241527974,2,-0.6472228984904842,-1.588548645192718,1,72,-1.349606510039385,1
-0.9082777992875308,-0.7413076090181691,0.7786454070936533,0.9475785986617462,-0.16855032260104602,1.3702648218555982,-1.6315234269380083,0.21907746034237272,-1.0856486877460696,0.16526737753063772,0.6995165601046829,1,-0.4007473946239926,0.7998097218046668,1,38,-1.349606510039385,1
-1.6319531209618456,1.5930795731216192,1.7254559505929852,1.554339348675512,0.035106376465520304,1.2952175277741265,-0.5441088808279188,0.1619782593306511,-1.5829774909154957,0.5441971295569336,1.4879715690217399,0,-1.666641934371228,0.10605836295775768,0,101,0.4522713404804879,1
1.162239064117603,-1.4910261103522813,-1.279716454649134,-1.311340320467119,1.5369535152408855,0.9577551806455221,0.0956271913359486,-1.2947504150343356,0.8678085187505604,0.8564754543238366,-0.0918380800312393,2,0.11796839750946572,-1.0213740547097017,0,72,0.4522713404804879,1
1.6435641382726989,0.385801747229974,-1.5666288722639607,-0.5579127286177602,0.3208029873899482,-0.12609844910693502,0.07708427362293375,-0.19294471542175456,1.689556358551337,-0.9495825581953219,-0.15943594533362612,4,0.9877008762316972,-1.3395451664440767,0,106,-0.44866758477944857,0
-1.2470409246677214,-1.5123412387210402,0.6827602333459243,-0.6099494888816014,0.3273438014738594,-0.7043464872242636,-1.0017729191903262,1.0999022045651166,0.9840850159060982,-0.5628446237262639,0.10855306496072933,3,0.7625440214045368,-0.3942541823057161,2,70,0.4522713404804879,1
-0.9163293781428582,1.3968362497495785,1.163523524722881,-1.189551189281037,-1.3378808862646778,-0.015900063488359074,0.9830841751531662,-0.6277053110279591,1.2704957890449216,-0.2987023425828844,-1.494896951310461,3,0.4685290702150447,1.1749288513639622,0,37,-0.44866758477944857,1
1.2774949831215647,0.131253315627059,1.212771536095599,1.079475059421926,1.6892184823668672,-0.03305124215814304,-0.6852176637346155,-0.1802509493936538,-1.7060478557855316,0.33212143441630265,1.4102618710063335,3,-0.18117670986596168,1.2722246550972274,1,41,1.3532102657404244,2
1.4774541916257138,0.6164606429298459,0.6273423793738964,0.9058885729438159,0.9096901494274487,0.3414710016788749,0.29766862941104455,-0.0063982633991537825,-1.3164462171227511,1.2178023659710364,0.5805584774355215,0,1.2780677163556353,0.3647453103244017,0,102,-1.349606510039385,2
-0.26826755186680024,1.180552920791773,1.5882150161496345,-0.04236122906606177,1.2734394916556182,-1.1267203339274179,-0.7806616318122932,1.2762837064358104,0.22002231535749442,-0.8459452807943367,0.4078088523401183,4,0.41312338340694343,0.7958902226021415,1,81,1.3532102657404244,1
-1.5392494237910521,-1.1883421674913732,0.04340027168992129,0.1412803863334585,-0.34004478335163685,0.49841963621761776,-0.2442832044869698,0.5560774281688696,1.678816517085351,-0.09600077027044072,1.4721829215323488,0,-0.49024011920086397,-1.3220226994210242,1,95,0.4522713404804879,1
-1.5779316680208595,-1.576812723274976,1.448030910539445,-1.5050183750327029,-0.03391454106934616,-0.19043721215727505,-1.004112778137573,-1.375065306816039,0.5742041901556932,0.8753078633005368,1.703659149302778,0,0.09379966170017053,0.3137918206915777,2,12,-1.349606510039385,1
0.2632730130030113,1.3450500257290365,1.636323926257265,0.20233867566743632,0.03564265454953513,0.3758388569830255,0.48128794638488803,1.2847665666349926,-0.4239030200989381,-1.4233018317603556,-1.1573097852307943,4,-0.19690918883616326,0.5863122946553683,0,39,-1.349606510039385,1
-0.3603428459365534,-0.6159149169596713,1.2155914578302283,1.014199564609097,-1.1075895273519902,-0.9415176787090634,-0.2428292436809369,1.1696588631737415,-1.217953002568933,0.04937673692908991,0.8606441195531706,2,-0.22746211901017796,-1.025985230242084,2,12,1.3532102657404244,2
-1.614921935913277,-1.2625170039331344,-0.6583612402203847,0.265406173753774,0.6191470489447194,-0.26729811185757474,-1.6722826590435802,0.8969887922203864,-1.1946651925772365,-1.2260439931031624,0.27810199659845114,1,-0.6746977349529377,1.32363926228329,0,16,-0.44866758477944857,1
